25261	2	68015
1170	2	68015
68016	2	68015
13827	2	68015
68017	2	68015
36133	2	68015
37435	2	68015
68018	2	68015
68019	2	68015
68020	2	68015
68021	2	68015
35	2	91309
25626	2	91309
15421	2	91309
68023	2	91309
22432	2	91309
68024	2	91309
68025	2	91309
68026	2	91309
68027	2	91309
68028	2	91309
68029	2	91309
23809	2	91309
33149	2	91309
1170	2	91309
1351	2	91309
2645	2	91309
13810	2	91309
13853	2	86568
36110	2	86568
7257	2	86568
67996	2	86568
68031	2	86568
14556	2	86568
68032	2	86568
68033	2	86568
31691	2	86568
35	2	68034
25626	2	68034
32528	2	68034
68035	2	68034
12899	2	68034
68036	2	68034
32528	4	68034
68035	4	68034
12899	4	68034
68036	4	68034
35	2	68037
45614	11	68037
68038	11	68037
68039	11	68037
68040	11	68037
19696	11	68037
65929	11	68037
56755	2	68037
68041	2	68037
68042	2	68037
68043	2	68037
68044	2	68037
68045	2	68037
68046	2	68037
68047	2	68037
35	2	68048
2	2	68048
51	2	68048
1	2	68048
73	2	68048
25626	2	68048
68049	11	68048
68050	11	68048
68051	11	68048
68052	11	68048
68053	11	68048
68054	11	68048
68055	11	68048
68056	11	68048
68057	11	68048
35	2	68058
25626	2	68058
36835	2	68058
43207	2	68058
68059	2	68058
68060	2	68058
68061	2	68058
68062	2	68058
68063	2	68058
68064	2	68058
68065	2	68058
68066	2	68058
68067	2	68058
68068	2	68058
35	2	68069
61938	2	68069
68070	2	68069
8412	2	68069
68071	2	68069
68072	2	68069
68073	2	68069
68074	2	68069
68075	2	68069
68076	2	68069
68077	2	68069
68078	2	68069
68079	2	68069
67923	2	68069
35	2	68080
25626	2	68080
4374	2	68080
14260	2	68080
8691	2	68080
68081	2	68080
68082	2	68080
68083	2	68080
68084	2	68080
32176	2	68080
32784	2	68080
68085	2	68080
68086	2	68080
68087	2	68080
51091	2	68080
14101	2	68088
68089	2	68088
14570	2	68088
19871	2	68088
26439	2	68088
14441	2	68088
17548	2	68088
68090	4	68088
68091	4	68088
68092	4	68088
68093	4	68088
2312	4	68088
15170	4	68088
23201	4	68088
68094	4	68088
35	2	68095
25626	2	68095
65008	11	68095
68096	11	68095
64428	11	68095
68097	11	68095
68098	11	68095
68099	11	68095
68100	11	68095
68101	11	68095
50025	2	68095
61178	2	68095
68102	0	68095
68103	0	68095
64131	2	68104
1170	2	68104
68105	2	68104
3264	2	68104
3093	2	68104
35	2	68106
19421	2	68106
68107	2	68106
61677	2	68106
68108	2	68106
25740	2	68106
20087	2	68106
68109	2	68106
67051	2	68106
22310	2	68106
68110	2	68106
68111	2	68106
60582	2	68106
68112	2	68106
68113	2	68106
68114	2	68106
949	2	68115
32788	2	68115
68116	2	68115
22794	2	78268
68118	2	78268
38041	2	78268
8561	2	78268
23630	2	78268
68119	11	78268
68120	11	78268
28767	11	78268
28768	11	78268
68121	11	78268
68122	11	78268
68123	11	78268
68124	11	78268
68125	11	78268
68126	11	78268
68127	11	78268
37357	11	78268
68128	11	78268
68129	11	78268
35	2	68130
25626	2	68130
31416	2	68130
14308	2	68130
67996	2	68130
23231	2	68130
21298	2	68130
35	2	68131
25626	2	68131
23201	2	68131
8412	2	68131
14260	2	68131
2590	2	68131
3475	2	68131
17065	2	68131
21655	2	68131
17064	2	68131
68132	2	68131
68133	2	68131
68134	2	68131
68135	2	68131
68136	2	68131
68137	2	68131
35	2	68444
25626	2	68444
68139	2	68444
68140	2	68444
68141	2	68444
17548	2	68444
14260	4	68444
3093	4	68444
21298	4	68444
35	2	68142
2	2	68142
4438	2	68142
73	2	68142
13693	2	68142
68143	11	68142
68144	11	68142
68145	11	68142
68146	11	68142
68147	11	68142
63950	11	68142
63947	11	68142
68148	11	68142
68149	11	68142
64955	11	68142
31258	11	68142
49623	11	68142
68151	11	68150
68152	11	68150
55609	11	68150
68153	11	68150
68154	11	68150
68155	11	68150
68156	11	68150
68157	11	68150
35	2	68150
1839	2	68150
40819	11	68158
26669	11	68158
20580	11	68158
68159	11	68158
68160	11	68158
68161	11	68158
68162	11	68158
68163	11	68158
68164	11	68158
68165	11	68158
68166	11	68158
68167	11	68158
68168	11	68158
68169	11	68158
68170	11	68158
68171	2	68158
68172	2	68158
68173	2	68158
68174	2	68158
8297	2	79017
35	2	79017
2	2	79017
34379	2	79017
8877	2	79017
68176	2	79017
68177	2	79017
68178	2	79017
68179	2	79017
24088	2	79017
68180	2	79017
68181	2	79017
68182	2	79017
14648	2	79017
68183	2	79017
35	2	78747
25626	2	78747
68185	2	78747
8859	2	78747
30294	2	68186
7257	2	68186
22794	2	68186
53304	2	68186
68187	2	68186
68188	2	68186
68189	2	68186
39834	2	68186
68143	2	68186
4437	2	68186
68190	2	68186
6372	2	68186
68191	2	68186
68192	2	68186
68193	2	68186
68194	2	68186
68196	11	68195
47520	11	68195
68197	11	68195
36661	11	68195
68198	11	68195
25728	11	68195
30690	11	68195
40876	11	68195
35	2	68195
68199	2	68195
35	2	68200
73	2	68200
2	2	68200
949	2	68200
14684	2	68200
13693	2	68200
53034	2	68200
68201	2	68200
68202	2	68200
68203	2	68200
13827	2	68200
12190	2	68200
14260	2	68200
68204	4	68200
35	4	68200
73	4	68200
2	4	68200
7257	11	68205
50652	11	68205
68206	11	68205
68207	11	68205
68208	11	68205
68209	11	68205
68210	11	68205
68211	11	68205
68212	11	68205
68213	11	68205
68214	11	68205
68215	11	68205
68216	11	68205
68217	11	68205
68218	11	68205
68219	11	68205
68220	11	68205
35	2	68221
4438	2	68221
73	2	68221
949	2	68221
17548	2	68221
43053	2	68221
68222	2	68221
68223	2	68221
52945	2	68221
68224	2	68221
11894	2	68221
68225	2	68221
68226	2	68221
68227	2	68221
68228	2	68221
68229	2	68221
35	2	68230
25626	2	68230
28038	2	68230
14688	2	68230
7276	2	68230
34400	2	68230
13851	2	68230
45146	2	68230
14689	2	68230
68231	2	68230
68232	2	68230
11066	2	68230
68233	2	68230
35	2	68234
1	2	68234
2	2	68234
158	2	68234
15100	2	68234
25626	2	68234
31071	11	68234
68235	11	68234
68236	11	68234
68237	11	68234
68238	11	68234
68239	11	68234
68240	11	68234
68241	11	68234
68242	4	68234
68243	4	68234
68244	4	68234
68245	4	68234
35	2	86141
25626	2	86141
32670	11	86141
68247	11	86141
68248	11	86141
68249	11	86141
68250	11	86141
68251	11	86141
68252	11	86141
68253	11	86141
1170	2	86141
3093	2	86141
21058	2	86141
1393	2	86141
2242	2	86141
68254	2	86141
68255	2	86141
35	2	68256
25626	2	68256
11132	2	68256
68257	2	68256
68258	2	68256
4374	2	68256
68259	11	68256
68260	11	68256
68261	11	68256
68262	11	68256
68263	11	68256
68264	11	68256
68265	11	68256
68266	11	68256
68267	11	68256
68268	11	68256
35	2	68269
25626	2	68269
68270	2	68269
68271	2	68269
68272	2	68269
68273	2	68269
68274	2	68269
9678	2	68269
20687	2	68269
20027	2	68269
68275	2	68269
68276	2	68269
68277	2	68269
68278	2	68269
23779	2	68269
35	2	68279
25626	2	68279
2461	2	68279
68280	2	68279
68281	2	68279
68282	2	68279
68283	2	68279
68284	2	68279
68285	2	68279
68286	2	68279
68287	2	68279
5148	2	68279
68288	2	68279
35	2	68289
25626	2	68289
68290	2	68289
39834	2	68289
68291	2	68289
68292	2	68289
14260	2	68289
19642	2	68289
4437	2	68289
4374	2	68289
7088	2	68289
68293	2	68289
62622	2	68289
24194	2	68294
9186	2	68294
28038	2	68294
68295	2	68294
68296	2	68294
68297	2	68294
68298	2	68294
68299	2	68294
61262	2	68294
68300	2	68294
68301	2	68294
68302	2	68294
68303	2	68294
68304	2	68294
35	2	90098
1	2	90098
73	2	90098
68306	2	90098
13693	2	90098
68307	2	90098
68308	2	90098
68309	2	90098
68310	2	90098
68311	2	90098
68312	2	90098
27344	2	90098
3879	2	90098
35	2	68313
31778	2	68313
68314	2	68313
28674	2	68313
68315	2	68313
19344	2	68313
30991	2	68313
28863	2	68313
68316	2	68313
68317	2	68313
3216	2	68313
68318	2	68313
68319	2	68313
68320	2	68313
35	2	68321
22796	2	68321
949	2	68321
4438	2	68321
25626	2	68321
15290	11	68321
68322	11	68321
17552	11	68321
28490	11	68321
31778	2	68321
68323	2	68321
29860	2	68321
28903	2	68321
31294	2	68321
68324	2	68321
35	2	68325
25626	2	68325
4908	2	68325
19642	2	68325
4437	2	68325
15424	2	68325
68326	2	68325
2242	2	68325
3093	2	68325
68327	2	68325
30806	2	68325
32722	2	68325
22789	2	68325
68328	2	68325
11856	2	68325
43931	2	68325
35	2	68329
4332	2	68329
18029	2	68329
2	2	68329
82	2	68329
6	2	68329
73	2	68329
4438	2	68329
1034	2	68329
1989	2	68329
68330	2	68329
68331	2	68329
68332	2	68329
68333	2	68329
13827	2	68329
25823	2	68329
133	2	68329
35	2	68334
25626	2	68334
1022	2	68334
21371	2	68334
68335	2	68334
35	2	68336
33848	11	68336
7967	11	68336
64829	2	68336
67056	2	68336
68337	2	68336
68338	2	68336
11813	2	68336
68339	2	68336
68340	2	68336
21056	2	68336
68341	2	68336
68342	2	68336
26729	2	68336
68343	2	68336
68344	2	68336
15290	11	68345
17552	11	68345
68346	11	68345
35	2	68345
73	2	68345
67288	2	68345
4438	2	68345
13693	2	68345
68347	2	68345
68348	2	68345
13661	2	68345
68349	2	68345
18895	11	68345
1575	11	68345
68350	11	68345
68351	11	68345
68352	11	68345
35	2	68353
6497	2	68353
73	2	68353
949	2	68353
68354	2	68353
68355	2	68353
68356	2	68353
1839	2	68353
35	2	68357
25626	2	68357
68358	2	68357
68359	2	68357
68360	2	68357
35	2	68361
1	2	68361
2	2	68361
949	2	68361
25626	2	68361
68362	2	68361
68363	2	68361
68364	11	68361
68365	11	68361
68366	11	68361
68367	11	68361
68368	11	68361
68369	11	68361
68370	11	68361
68371	11	68361
68372	11	68361
68373	11	68361
68374	11	68361
68376	11	68375
68377	11	68375
35	2	68375
25626	2	68375
1705	2	68375
3216	2	68375
13827	2	68375
68378	2	68375
68379	2	68375
14260	2	68375
48243	11	68375
68380	11	68375
68381	2	68375
35	2	68382
4438	2	68382
73	2	68382
949	2	68382
25626	2	68382
68383	11	68382
68384	11	68382
68385	11	68382
68386	11	68382
68387	11	68382
36914	11	68382
68388	11	68382
68389	11	68382
68390	11	68382
68391	11	68382
1098	11	68382
13924	11	68382
68392	11	68382
35	2	68393
6497	2	68393
73	2	68393
1034	2	68393
949	2	68393
22796	2	68393
68394	2	68393
67875	2	68393
68395	2	68393
68396	2	68393
59223	2	68393
13686	2	68393
26952	2	68393
9558	2	68393
35	2	68397
12792	11	68397
15206	11	68397
68398	11	68397
68399	11	68397
68400	1	68397
2312	2	68397
68401	2	68397
68402	2	68397
1839	2	68397
7596	4	68397
15602	4	68397
28390	4	68397
4758	4	68397
1757	4	68397
23201	4	68397
2312	4	68397
35	2	68403
2	2	68403
949	2	68403
13693	2	68403
68404	2	68403
13216	2	68403
68405	2	68403
7257	2	68403
68406	2	68403
68407	2	68403
68408	2	68403
68409	2	68403
68410	2	68403
68411	2	68403
24193	2	68403
68412	2	68403
68413	2	68403
68415	2	68414
68416	2	68414
68428	2	68427
176	2	68427
67986	2	68427
13827	2	68427
68428	11	68427
68429	11	68427
67565	11	68427
66495	11	68427
68430	11	68427
68431	11	68427
68432	11	68427
68433	11	68427
68434	11	68427
68435	11	68427
30470	11	68427
1839	2	68427
35	2	68436
25626	2	68436
17089	11	68436
16658	11	68436
18133	11	68436
18138	11	68436
68437	11	68436
11255	2	68436
31657	2	68436
5167	2	68436
68438	2	68436
68439	2	68436
23201	2	68436
68440	2	68436
68441	2	68436
68442	2	68436
68443	2	68436
68445	2	68444
2469	2	68444
6104	2	68444
68446	2	68444
563	2	68444
68447	2	68444
68448	2	68444
68449	2	68444
15262	2	68444
8560	2	68444
15038	2	68444
2171	2	68444
6844	2	68444
20324	2	68444
67359	2	68444
68444	2	68444
68451	2	68450
68452	2	68450
68453	2	68450
68454	2	68450
10848	2	68450
17548	2	68450
1839	2	68450
35	2	68450
68456	2	68455
68457	2	68455
68458	2	68455
68459	2	68455
35	2	68467
6497	2	68467
73	2	68467
2	2	68467
949	2	68467
25626	2	68467
68468	11	68467
37069	11	68467
19991	11	68467
7174	11	68467
68469	11	68467
63721	11	68467
68470	11	68467
68471	11	68467
68472	11	68467
68473	2	68467
7257	2	68474
67962	2	68474
61555	2	68474
10848	2	68474
68475	11	68474
15514	11	68474
29303	11	68474
15518	11	68474
68476	11	68474
68477	11	68474
68478	11	68474
68479	11	68474
68480	11	68474
68481	11	68474
68482	11	68474
68483	11	68474
68484	11	68474
35	2	68485
25626	2	68485
15283	2	68485
7120	2	68485
13216	2	68485
21298	2	68485
68486	2	68485
32509	2	68485
68487	2	68485
44805	2	68485
68488	2	68485
30693	2	68485
68489	2	68485
35	2	68490
949	2	68490
73	2	68490
1	2	68490
13693	2	68490
68491	2	68490
68492	2	68490
68493	2	68490
35	2	68494
25626	2	68494
19997	2	68494
6565	2	68494
68495	2	68494
68496	2	68494
68497	2	68494
68498	2	68494
68499	2	68494
9479	2	68494
12190	2	68494
18392	2	68494
14810	2	68494
68500	2	68494
35	2	68501
25626	2	68501
6345	2	68501
68502	2	68501
13579	2	68501
15128	2	68501
68503	2	68501
68504	2	68501
18279	2	68501
1839	2	68501
7257	11	68505
30293	11	68505
54020	11	68505
14872	11	68505
67073	11	68505
68506	11	68505
68507	11	68505
68508	11	68505
68509	11	68505
68510	11	68505
68511	11	68505
68512	11	68505
32590	11	68505
43361	11	68505
31414	11	68505
68513	2	68505
68515	2	68514
28477	2	68514
43476	2	68514
68516	2	68514
31316	2	68514
68517	11	68514
68518	11	68514
68519	11	68514
68520	11	68514
29552	11	68514
68521	11	68514
68522	11	68514
68523	11	68514
68524	2	68514
35	2	68525
2	2	68525
40	2	68525
25626	2	68525
68526	11	68525
36196	11	68525
46551	11	68525
68527	11	68525
68528	11	68525
68529	11	68525
68530	11	68525
41454	2	68525
51945	2	68525
35	2	68531
68306	2	68531
1	2	68531
73	2	68531
68532	2	68531
68533	2	68531
68534	2	68531
28734	2	68531
68532	4	68531
68533	4	68531
68534	4	68531
28734	4	68531
15757	2	68535
68536	2	68535
14967	2	68535
19642	2	68535
12594	11	68535
68537	11	68535
68538	11	68535
68539	11	68535
68540	11	68535
68541	11	68535
68542	11	68535
68543	11	68535
68544	11	68535
68545	11	68535
68546	11	68535
68547	11	68535
62300	11	68535
35	2	68548
2	2	68548
1	2	68548
73	2	68548
15100	2	68548
158	2	68548
45146	2	68548
13851	2	68548
68549	2	68548
30613	2	68548
17578	2	68548
68550	2	68548
23231	2	68548
67135	2	68548
29923	2	68548
18314	2	68548
35	2	68551
949	2	68551
73	2	68551
4438	2	68551
25626	2	68551
68552	2	68551
68553	2	68551
68554	2	68551
68555	2	68551
68556	2	68551
68557	2	68551
68558	2	68551
68559	2	68551
30806	2	68551
68560	2	68551
35	2	68561
6497	2	68561
73	2	68561
68306	2	68561
13693	2	68561
68561	2	68561
17548	2	68561
17089	2	68561
34120	2	68561
68567	2	68561
35	2	68568
25626	2	68568
68568	2	68568
68572	2	68568
11901	2	68568
68579	2	68568
68580	2	68568
7257	11	68581
7257	2	68581
23231	2	68581
68582	2	68581
15969	2	68581
68583	2	68581
17548	2	68581
7257	4	68581
23231	4	68581
68582	4	68581
15969	4	68581
68583	4	68581
17548	4	68581
68584	4	68581
39239	4	68581
68585	4	68581
68586	4	68581
68587	4	68581
68588	4	68581
35	2	68589
25626	2	68589
67996	2	68589
68590	2	68589
24194	2	68589
16784	11	68589
68591	11	68589
68592	11	68589
68593	11	68589
68594	11	68589
68595	11	68589
68596	11	68589
68597	11	68589
68598	11	68589
35	2	68599
25626	2	68599
1693	2	68599
68600	2	68599
13827	2	68599
68601	2	68599
62832	2	68599
68602	2	68599
68603	2	68599
29365	2	68599
68604	2	68599
68605	2	68599
61368	2	68599
36241	2	68599
13194	2	68599
68606	2	68599
68607	2	68599
35	2	87374
25626	2	87374
2645	2	87374
14095	2	87374
13654	2	87374
16659	2	87374
61023	2	87374
19289	2	87374
68609	2	87374
68610	2	87374
13124	2	87374
28152	2	87374
13648	2	87374
68611	2	87374
20087	2	87374
35	2	86
25626	2	86
68612	2	86
86	2	86
34538	2	86
40285	2	86
68615	2	86
17137	2	86
34808	2	86
68616	2	86
68617	2	86
68618	2	86
68619	2	86
68620	2	86
30615	2	86
2312	2	68621
35	2	68621
25626	2	68621
31691	2	68621
68622	2	68621
68623	2	68621
68624	2	68621
1839	2	68621
35	2	68625
6497	2	68625
73	2	68625
949	2	68625
22796	2	68625
68626	11	68625
68627	11	68625
68628	11	68625
68629	11	68625
52568	11	68625
68630	11	68625
68631	11	68625
68632	11	68625
68633	11	68625
68634	11	68625
68635	11	68625
68636	11	68625
14895	11	68625
35	2	68637
68638	2	68637
68639	2	68637
68640	2	68637
68641	2	68637
68642	2	68637
68644	2	68643
68645	2	68643
68646	2	68643
68647	2	68643
68648	2	68643
68649	2	68643
68650	2	68643
68651	2	68643
68652	2	68643
68653	2	68643
68654	2	68643
68655	2	68643
68656	2	68643
35	2	68657
2	2	68657
949	2	68657
73	2	68657
4438	2	68657
25626	2	68657
68658	2	68657
68659	2	68657
68660	2	68657
68661	2	68657
68662	2	68657
68663	2	68657
68664	2	68657
68665	2	68657
68666	2	68657
68667	2	68657
11813	2	68668
68669	2	68668
68670	2	68668
68671	2	68668
68672	2	68668
68673	2	68668
35	2	68674
1	2	68674
73	2	68674
949	2	68674
22796	2	68674
68675	2	68674
68676	2	68674
48243	2	68674
48244	2	68674
48245	2	68674
68677	2	68674
51624	2	68674
19144	2	68674
51625	2	68674
68678	2	68674
13855	2	68674
68680	2	88831
68681	2	88831
68682	2	88831
68683	2	88831
68684	2	88831
68685	2	88831
68686	2	88831
88831	2	88831
68688	2	88831
68689	2	88831
68690	2	88831
68691	2	88831
68692	2	88831
68693	2	88831
68694	2	88831
68695	2	88831
68696	2	88831
68697	2	88831
35	2	68698
25626	2	68698
21862	2	68698
68699	2	68698
33371	2	68698
4437	2	68698
44507	2	68698
14516	2	68698
68700	2	68698
68701	2	68698
68702	2	68698
68703	2	68698
68704	2	68698
66993	2	68698
68705	2	68698
68706	2	68698
47378	2	68698
35	2	68707
949	2	68707
22796	2	68707
4438	2	68707
73	2	68707
32528	2	68707
13827	2	68707
24560	2	68707
68708	2	68707
21718	2	68707
68709	2	68707
14901	2	68707
68710	2	68707
68711	2	68707
68712	2	68707
68713	4	68707
35	2	68714
1	2	68714
949	2	68714
73	2	68714
21829	2	68714
1034	2	68714
14260	2	68714
68715	2	68714
67135	2	68714
12190	2	68714
68716	2	68714
68717	2	68714
68714	2	68714
68720	2	68714
14260	4	68714
68715	4	68714
67135	4	68714
12190	4	68714
68716	4	68714
68717	4	68714
35	2	68721
2	2	68721
1	2	68721
25626	2	68721
68722	11	68721
68723	11	68721
68724	11	68721
68725	11	68721
68726	11	68721
68727	11	68721
68728	11	68721
68729	11	68721
68730	11	68721
68731	11	68721
68732	11	68721
68733	11	68721
68734	11	68721
68735	11	68721
35	2	68736
25626	2	68736
33126	11	68736
36196	11	68736
68737	11	68736
36195	11	68736
37758	11	68736
12781	11	68736
68738	11	68736
68739	11	68736
68740	11	68736
16562	11	68736
68741	11	68736
68742	11	68736
68743	11	68736
35	2	68744
25626	2	68744
11409	2	68744
68744	7	68744
11409	7	68744
11255	4	68744
68746	4	68744
68747	4	68744
43359	4	68744
7596	4	68744
35	2	68748
25626	2	68748
68749	11	68748
28763	11	68748
43620	11	68748
68750	11	68748
68751	4	68748
59019	4	68748
68752	4	68748
68753	4	68748
68754	4	68748
68755	4	68748
35	2	68756
25626	2	68756
30340	11	68756
68756	2	68756
68757	2	68756
21198	2	68756
68759	2	68756
68760	2	68756
68761	2	68756
68762	2	68756
68763	2	68756
68764	2	68756
35	2	68765
73	2	68765
4438	2	68765
1034	2	68765
49568	2	68765
68766	2	68765
68767	2	68765
68768	2	68765
20261	2	68765
68769	2	68765
68770	2	68765
68771	2	68765
17054	2	68765
35	2	68772
68773	2	68772
68774	2	68772
68775	2	68772
35	2	68785
25626	2	68785
2242	2	68785
9789	2	68785
14260	2	68785
21298	2	68785
11910	2	68785
68786	2	68785
27965	2	68785
3393	2	68785
6009	2	68785
5169	2	68785
61068	2	68785
45135	2	68785
3093	2	68785
35	2	68787
25626	2	68787
68788	2	68787
24352	2	68787
68789	2	68787
68790	2	68787
67135	2	68787
14260	2	68787
21056	2	68787
20087	4	68787
68791	4	68787
68792	4	68787
68793	4	68787
61994	4	68787
68794	4	68787
68795	4	68787
68796	4	68787
68797	4	68787
35	2	68798
2242	2	68798
14260	2	68798
8412	2	68798
68799	2	68798
67807	2	68798
7088	2	68798
68800	2	68798
68801	2	68798
68802	2	68798
68803	2	68798
18895	2	68798
68804	2	68798
68805	2	68798
35	2	68806
4332	2	68806
25626	2	68806
68807	2	68806
68808	2	68806
5254	2	68806
68809	2	68806
5169	2	68806
48605	2	68806
68810	2	68806
68811	2	68806
6513	2	68806
68812	2	68806
28037	2	68806
35	2	68813
68814	2	68813
68815	2	68813
68816	2	68813
68817	2	68813
68818	2	68813
68819	2	68813
68820	2	68813
34344	2	68813
44394	2	68813
15197	2	68813
26868	2	68813
68821	2	68813
68822	2	68813
35	2	68823
68824	2	68823
68825	2	68823
68826	2	68823
68827	2	68823
68828	2	68823
60985	2	68823
68829	2	68823
68830	2	68823
68831	2	68823
30333	2	68823
68832	2	68823
68833	2	68823
46433	2	68823
37437	2	68823
68834	2	68823
62931	2	68823
64979	2	68823
68835	2	68823
564	2	68836
24352	2	68836
2242	2	68836
68837	2	68836
49071	2	68836
21056	2	68836
68838	2	68836
68839	2	68836
68840	2	68836
68841	2	68836
24390	2	68836
68842	2	68836
68843	2	68836
68844	2	68836
68845	2	68836
35	2	71655
50088	11	71655
42912	11	71655
68847	11	71655
68848	11	71655
68849	11	71655
68850	11	71655
64844	11	71655
61012	11	71655
68851	11	71655
48365	11	71655
68852	11	71655
68853	11	71655
68854	11	71655
68855	11	71655
68856	11	71655
35	2	68857
14684	2	68857
68858	2	68857
73	2	68857
10848	2	68857
17548	2	68857
1839	2	68857
68859	2	68857
68860	11	68857
22043	11	68857
14187	11	68857
68861	11	68857
63814	11	68857
16577	11	68857
68862	2	68857
35	2	68863
25626	2	68863
18776	2	68863
68864	2	68863
68865	2	68863
13672	2	68863
9075	2	68863
30414	2	68863
14506	2	68863
32605	2	68863
57248	2	68863
68866	2	68863
39856	2	68863
68867	2	68863
68868	2	68863
68869	2	68863
27245	2	68863
68870	2	68863
1965	2	68863
35	2	68871
68871	2	68871
68890	2	68889
5254	2	68889
10848	2	68889
13576	2	68889
68897	2	68889
14280	2	68889
19470	2	68889
68898	2	68889
35	2	68899
49982	2	68899
14556	2	68899
68900	2	68899
31992	2	68899
68901	2	68899
68902	2	68899
68903	2	68899
68904	2	68899
68905	2	68899
68906	2	68899
68907	2	68899
255	2	68899
68908	2	68899
35	2	68909
25626	2	68909
25606	11	68909
12444	11	68909
11916	11	68909
68910	11	68909
68911	11	68909
68912	11	68909
68913	2	68909
68914	0	68909
14101	2	68909
19871	2	68909
68915	2	68909
68900	2	68909
68916	2	68909
14570	2	68909
32236	2	68909
61666	11	68917
35	2	68917
25626	2	68917
68918	11	68917
68919	11	68917
68920	11	68917
68921	11	68917
68922	11	68917
