253	4	119
404	13	20
139	5	139
1238	1	139
1991	2	12199
3573	1	11
10548	1	1826
51	2	57
3035	4	228
4758	2	228
10300	0	20
7	4	119
7	4	80
7	4	101
7	4	112
7	4	519
1187	8	139
9900	6	139
9900	3	139
7292	14	139
7292	6	139
36	7	203
36	0	203
18	3	203
10763	0	11
645	2	452
108	1	452
6647	14	452
6681	0	20
129	0	20
24	3	367
575	2	172
24	3	1419
2217	6	3100
490	10	11
45	10	11
47	10	11
2301	1	57
9901	0	57
4320	4	1728
858	1	1728
1996	3	11
1298	0	228
2	4	112
124	12	20
2587	4	20
3044	3	1200
472	2	17
5715	1	17
7305	1	34
7305	1	123
7305	1	2427
1553	0	228
2321	4	151
1350	10	151
1	4	574
119	4	69
724	2	30
724	2	20
724	2	9
30	10	144
668	2	144
64	14	20
4365	2	69
98	6	9
1607	12	484
1607	12	554
711	3	1237
8924	0	57
409	1	57
2880	3	139
2738	0	139
3991	3	139
717	0	139
7874	3	139
9900	1	139
10202	10	2427
2180	2	2427
10141	6	2427
64	3	9
64	3	30
64	6	9
64	6	30
186	4	17
2042	2	17
2094	3	303
5273	1	589
11352	2	740
4119	4	58
3460	0	228
565	1	11
615	2	6884
3093	11	6884
1688	12	295
129	9	295
76	3	2433
1678	1	11
344	14	9
1443	0	9
10725	11	9
567	2	9
301	4	9
12162	2	2380
355	4	11
559	8	11
1893	4	58
58	0	119
3063	2	589
725	11	589
1447	4	589
1869	2	793
10235	10	17
905	2	69
905	2	101
1568	4	17
1568	0	17
4179	0	228
10135	2	418
1898	1	57
518	2	228
228	0	418
10135	1	228
915	2	519
1275	8	9
1764	2	418
472	2	418
4979	9	58
1296	2	34
1296	2	1130
4633	2	484
2880	2	937
7422	9	228
13	4	228
959	2	101
1305	13	11
1587	1	119
98	3	69
98	3	80
98	3	101
98	3	58
98	3	112
6795	0	9
6795	0	552
7254	4	2393
10634	1	566
4611	1	20
4611	10	172
4611	10	20
387	0	11
12861	1	30
1941	12	9
186	2	552
6274	2	552
98	2	69
10571	6	69
757	8	69
291	3	69
730	1	99
915	6	99
388	2	101
3920	1	69
3920	1	80
3740	8	69
3740	8	80
465	4	58
465	4	69
7456	2	20
4611	12	172
1044	1	58
316	3	58
1022	3	69
241	3	566
241	0	887
1	1	11
1	1	1033
1044	0	11
905	2	119
757	0	119
1268	7	119
8705	2	119
1036	10	139
2167	8	139
91	14	139
3035	4	203
18	1	203
339	2	112
3	0	112
949	10	112
2217	13	1207
388	2	1207
1	2	1207
4205	0	1207
7300	0	1053
384	6	112
384	0	112
112	4	69
435	4	112
5359	1	112
2147	3	112
4864	1	80
12685	0	367
12685	2	367
4864	13	101
4785	0	101
880	6	69
880	6	119
880	6	80
138	10	80
6935	4	99
9	2	11
20	2	11
4232	2	99
9678	12	11
53	3	11
1426	6	303
4512	1	30
4512	1	303
4512	1	20
1666	8	303
1587	4	57
6628	2	57
3035	4	57
2155	1	17
1	10	17
718	3	314
6709	2	2899
880	13	2899
3844	1	2899
3844	11	2899
7159	0	2899
66	4	589
2542	0	1215
880	13	228
6189	3	228
440	6	228
1848	0	68
2524	0	68
268	3	68
111	2	17
567	0	17
2975	2	144
144	0	1592
384	4	69
5020	0	69
435	10	69
265	12	68
2	2	68
36	13	1854
24	3	1854
87	3	1854
122	13	57
9322	1	57
677	0	3970
24	3	3970
186	2	700
390	2	1723
2720	2	1723
13448	12	1723
2720	2	1200
702	1	6864
6346	9	9
3774	6	9
559	3	1723
559	3	484
559	3	1395
4468	2	58
638	0	9
1666	0	30
1666	0	9
27	1	9
7164	1	1641
1428	10	364
1428	0	364
5359	4	9
277	0	9
1976	0	9
6665	0	17
301	13	862
862	1	487
12457	2	862
3475	2	487
10138	2	11
482	1	11
10141	2	9
5157	0	9
4580	3	9
1447	4	17
3389	4	30
3389	4	17
3389	4	9
3035	4	30
1882	0	30
301	13	487
354	0	487
10934	2	487
354	3	487
1587	1	58
12431	1	58
9678	11	58
69	0	58
119	0	58
12431	13	58
3872	0	17
9	4	203
9	4	700
1858	6	9
872	2	1816
872	2	1805
978	0	1805
9459	11	566
3389	9	3970
3389	9	887
7871	2	20
5971	2	20
2889	2	20
3161	11	1082
11721	2	99
132	14	17
132	14	30
10235	1	17
789	2	57
3899	2	589
402	2	981
3480	0	9
18	14	20
668	2	11
354	0	20
354	0	11
6089	0	1237
404	6	17
3	0	17
8180	1	303
11107	4	451
11251	7	451
11938	1	101
72	2	981
72	2	552
72	2	844
2	2	1723
8412	2	99
4365	2	17
472	0	17
63	0	17
94	0	17
623	3	9
2121	0	9
354	8	11
17	0	78
517	0	17
1676	3	112
354	7	58
2237	0	295
1607	2	78
5	3	78
9561	2	78
168	8	80
168	8	58
11966	2	844
11966	2	981
4758	3	9
3063	1	589
2182	2	589
5815	10	589
589	3	862
725	0	589
9146	11	1082
186	2	1082
13400	6	123
290	2	123
10625	3	123
3477	2	554
404	13	17
17	0	20
8	0	17
17	0	9
17	0	30
17	0	80
162	0	17
5342	4	228
33	2	11
33	2	20
589	12	862
3063	0	862
725	4	862
589	1	862
3774	4	589
3774	4	862
197	2	5013
869	2	5013
55	0	740
7977	10	17
700	0	203
700	0	20
700	0	484
404	1	17
310	0	17
5356	2	300
612	8	493
269	2	58
2700	2	58
1472	2	58
1268	12	119
24	3	119
1995	5	9
1	4	123
1	4	300
58	7	123
5465	11	310
8412	2	589
182	0	11
3888	2	57
7150	3	1061
7773	2	11
1674	0	30
1674	0	9
2090	4	11
8720	3	11
1085	4	11
12232	2	740
6741	3	740
354	1	17
547	3	17
277	5	228
364	0	1641
364	0	123
0	0	30
260	2	69
806	2	69
7	2	218
387	2	218
54	12	218
1126	2	1359
2147	2	99
24	2	99
24	7	99
705	3	78
6400	3	1960
1532	2	11
4832	0	1237
13289	2	11
1025	6	493
5771	6	493
1025	0	493
3753	4	493
112	0	493
119	0	493
493	0	112
11098	1	228
10571	14	80
301	14	80
10571	6	80
301	6	80
8705	0	80
856	0	80
2188	10	57
4196	2	9
1343	2	364
390	2	364
8591	11	292
5	5	9
1401	1	11
485	6	11
6665	1	30
6665	1	9
6665	1	20
6665	1	11
2198	1	112
430	3	112
66	1	101
2198	10	112
354	3	112
9103	2	17
9103	2	20
976	2	58
2477	10	9
2477	10	20
3733	3	17
1315	2	172
10558	5	310
949	2	310
5	3	310
5757	9	9
189	13	981
2880	1	981
24	2	1960
7320	10	493
559	5	737
49	0	493
9056	9	30
277	5	30
9056	13	9
11724	4	9
277	5	9
798	2	364
441	3	364
2	1	1854
2102	14	11
651	10	493
29	0	493
5	3	574
10383	0	11
10383	1	11
5280	2	101
2217	1	4481
7138	10	737
269	10	144
612	10	144
1360	10	144
4889	0	367
4889	0	627
5	3	627
404	6	3699
122	13	30
11724	13	9
3035	3	221
6045	1	700
36	5	17
153	0	627
153	0	367
367	0	627
536	0	484
5	3	529
5	3	1747
2217	13	1069
2217	13	1283
2217	13	1794
277	0	815
354	1	566
277	1	1207
559	2	80
4149	5	34
5	5	34
1	2	13645
8705	2	13645
13646	2	13645
3824	2	13645
13647	2	13645
13648	2	13645
13649	2	13645
13650	2	13645
13651	2	13645
1893	2	13645
13652	2	13645
413	2	13645
13653	2	13645
430	2	13645
13654	2	13645
13655	2	13645
13656	2	13645
13657	2	13645
1	2	13658
8873	2	13658
13659	2	13658
13660	2	13658
13661	2	13658
13662	2	13658
13663	2	13658
13664	4	13658
13665	4	13658
13666	4	13658
13667	4	13658
13668	4	13658
108	4	13658
13669	4	13658
13670	4	13658
13671	4	13658
13672	4	13658
13674	2	13673
13675	2	13673
6620	2	13676
13677	2	13676
13678	2	13676
13679	2	13676
13680	2	13676
13681	2	13676
13682	2	13676
13683	2	13676
13684	2	13676
13685	2	13676
13686	2	13676
13687	2	13676
13688	2	13676
13689	2	13676
13690	2	13676
13691	2	13676
1	2	13692
73	2	13692
13693	2	13692
7905	2	13692
771	2	13692
33	2	13692
275	2	13692
238	2	13692
14	2	13692
8573	2	13692
13695	2	13694
13696	2	13694
13698	2	13697
13699	11	13697
13700	11	13697
13701	11	13697
13702	11	13697
13703	11	13697
2587	11	13697
13704	11	13697
13705	11	13697
13706	11	13697
13707	11	13697
13708	11	13697
13709	11	13697
13710	11	13697
13711	2	13697
13712	4	13697
77	2	13713
4331	2	13713
13714	2	13713
13715	2	13713
13716	2	13713
13717	2	13713
13718	2	13713
13719	2	13713
13720	2	13713
13721	2	13713
13722	2	13713
4438	2	13723
35	2	13723
14	2	13723
8873	2	13723
13724	2	13723
13725	2	13723
13726	2	13723
13727	2	13723
13728	2	13723
13729	2	13723
13730	2	13723
13731	2	13723
13732	2	13723
13733	2	13723
13734	2	13723
1	2	13735
8873	2	13735
13736	2	13735
13737	2	13735
33	2	13735
50	2	13735
5336	2	13735
13738	2	13735
13739	2	13735
13740	2	13735
13741	2	13735
0	2	13735
13742	2	13735
13743	2	13735
1	2	13744
1324	2	13744
402	2	13744
108	2	13744
591	2	13744
668	2	13744
13745	2	13744
13744	2	13744
13753	2	13752
13754	11	13752
13755	11	13752
13756	11	13752
13757	11	13752
13758	11	13752
13759	11	13752
13760	11	13752
13761	11	13752
13762	11	13752
13763	11	13752
13764	11	13752
13765	11	13752
13766	11	13752
13767	11	13752
6497	2	13768
73	2	13768
1034	2	13768
1989	2	13768
13769	2	13768
13770	2	13768
13771	2	13768
13772	2	13768
13773	2	13768
13774	2	13768
13775	2	13768
13776	2	13768
13777	2	13768
13779	2	13778
1	2	13778
13780	2	13778
13781	2	13778
13782	2	13778
13783	2	13778
13784	2	13778
13785	2	13778
13786	2	13778
13787	2	13778
13789	2	13788
13790	2	13788
13791	2	13788
13792	2	13788
13793	2	13788
13794	2	13788
13795	2	13788
13796	2	13788
13797	2	13788
13798	2	13788
13799	2	13788
249	2	13788
4920	2	13788
13801	2	13800
13802	2	13800
13803	2	13800
13804	2	13800
13805	2	13800
13806	2	13800
13807	2	13800
13808	2	13800
9646	2	13800
13809	2	13800
13810	2	13800
13811	2	13800
13812	2	13800
13813	2	13800
13814	2	13800
13815	2	13800
4438	2	13816
73	2	13816
949	2	13816
8573	2	13816
8873	2	13816
4513	2	13816
2611	2	13816
12015	2	13816
13817	2	13816
13818	2	13816
8591	2	13816
13819	2	13816
1170	2	13816
13820	2	13816
2956	2	13816
1414	2	13816
13821	2	13816
13822	2	13816
1	2	13823
8873	2	13823
13824	2	13823
13825	2	13823
13826	2	13823
13827	2	13823
13828	2	13823
13829	2	13823
13830	2	13823
13831	2	13823
13832	2	13823
13833	2	13823
13834	2	13823
13835	2	13823
13836	2	13823
13837	2	13823
13838	2	13823
1	2	13839
13840	2	13839
13842	2	13839
1	2	13848
33	2	13848
173	2	13848
5222	2	13848
772	2	13848
13848	2	13848
13850	2	13848
10234	11	13848
9824	11	13848
133	11	13848
13851	11	13848
13852	11	13848
13853	11	13848
13854	11	13848
9075	11	13848
13672	11	13848
10141	11	13848
13855	11	13848
1	2	13856
73	2	13856
35	2	13856
13693	2	13856
13876	11	13875
13877	11	13875
4438	2	13875
789	2	13875
73	2	13875
7321	2	13875
13878	2	13875
13879	2	13875
13880	11	13875
13881	11	13875
13882	11	13875
13883	11	13875
13884	11	13875
13885	11	13875
13886	11	13875
13887	11	13875
13888	11	13875
13889	11	13875
13890	11	13875
1	2	13891
73	2	13891
789	2	13891
13693	2	13891
13892	2	13891
13893	2	13891
13894	2	13891
13895	2	13891
13896	2	13891
13897	2	13891
13898	2	13891
13899	2	13891
13900	2	13891
13901	2	13891
13902	2	13891
13904	2	13903
13905	2	13903
13906	2	13903
1315	2	13903
425	2	13903
959	2	13903
1401	2	13903
4983	2	13903
4317	2	13903
173	2	13903
581	2	13903
396	2	13903
13907	10	13903
13908	10	13903
13909	10	13903
13910	-1	13903
13911	-1	13903
13912	-1	13903
1	2	13913
33	2	13913
72	2	13913
8873	2	13913
13914	2	13913
13915	2	13913
13916	2	13913
13914	4	13913
13915	4	13913
13916	4	13913
1	2	13917
33	2	13917
14	2	13917
771	2	13917
789	2	13917
50	2	13917
965	2	13917
8873	2	13917
13918	2	13917
13919	2	13917
13920	2	13917
13921	2	13917
13922	2	13917
13923	2	13917
13924	2	13917
13925	2	13917
13926	2	13917
13927	2	13917
1	2	13928
2645	2	13928
13929	2	13928
13930	2	13928
13931	2	13928
13932	2	13928
13933	2	13928
13934	2	13928
13935	2	13928
13936	2	13928
13937	2	13928
13938	2	13928
13939	2	13928
7366	2	13928
13940	2	13928
12639	2	13928
13941	2	13928
13943	2	13942
13944	7	13942
13945	7	13942
1	2	13942
13946	2	13942
13948	2	13942
13949	7	13942
1586	2	13942
1	2	13950
2	2	13950
8873	2	13950
13951	2	13950
12787	2	13950
13953	2	13952
12190	2	13954
13154	2	13954
13955	2	13954
13956	2	13954
13957	4	13954
13971	2	13970
13972	2	13970
13973	2	13970
10024	2	13970
13974	2	13970
13975	2	13970
2262	2	13970
13976	2	13970
4878	2	13970
13977	2	13970
13978	2	13970
7621	2	13970
13211	2	13970
1	2	13979
13980	2	13979
13981	2	13979
13982	2	13979
1732	2	13979
959	2	13979
523	2	13979
581	2	13979
13985	2	13979
3849	2	13979
13986	2	13979
9676	2	13979
13987	2	13979
13989	-1	13988
1	2	13988
33	2	13988
73	2	13988
1034	2	13988
72	2	13988
8873	2	13988
1	2	13994
13995	2	13994
13996	2	13994
13997	2	13994
13910	2	13994
13911	2	13994
13998	2	13994
13999	2	13994
14000	2	13994
14001	2	13994
13912	2	13994
14002	2	13994
14003	2	13994
14004	2	13994
14005	2	13994
4348	2	14006
14007	2	14006
14008	2	14006
5866	2	14006
14013	2	14012
14014	2	14012
1111	2	14012
14026	-1	14025
1	2	14025
28	2	14025
72	2	14025
14	2	14025
220	2	14025
33	2	14025
53	2	14025
50	2	14025
281	2	14025
83	2	14025
35	2	14025
14028	2	14027
1	2	14027
33	2	14027
14029	2	14027
14030	2	14027
14031	2	14027
14032	2	14027
14033	2	14027
14034	2	14027
14035	2	14027
14027	2	14027
13944	7	14043
1	2	14043
8873	2	14043
14044	1	14043
14045	1	14043
14046	1	14043
14047	1	14043
14043	0	14043
14058	11	14057
14059	2	14057
13821	2	14057
14060	2	14057
14061	2	14057
4420	2	14057
8561	2	14057
12762	2	14057
2645	2	14057
14062	2	14057
14063	2	14057
14064	2	14057
14065	2	14057
14066	2	14057
6497	2	14067
949	2	14067
73	2	14067
1034	2	14067
82	2	14067
13693	2	14067
14068	11	14067
14069	11	14067
14070	11	14067
13918	2	14067
14071	2	14067
1351	2	14067
2956	2	14067
13236	2	14067
13818	2	14067
6497	2	14072
73	2	14072
1034	2	14072
1989	2	14072
13769	2	14072
14073	2	14072
14074	2	14072
14075	2	14072
14076	2	14072
1296	2	14072
14077	2	14072
14078	2	14072
14079	2	14072
14080	2	14072
1	2	14081
33	2	14081
789	2	14081
14082	2	14081
14083	2	14081
13906	2	14081
14084	2	14081
14085	2	14081
14086	2	14081
14087	2	14081
14088	2	14081
4871	2	14081
900	2	14081
14081	2	14081
14090	11	14089
10537	2	14089
14091	2	14089
2645	2	14089
13827	2	14089
14092	2	14089
14093	2	14089
14094	2	14089
14095	2	14089
14096	2	14089
14097	2	14089
14098	2	14089
14099	2	14089
14100	2	14089
14101	2	14089
14102	2	14089
14104	2	14103
14105	2	14103
14106	2	14103
14121	2	14120
14122	-1	14120
14123	2	14120
14124	2	14120
14125	-1	14120
14126	-1	14120
14127	-1	14120
14128	-1	14120
14129	-1	14120
14130	2	14120
14131	2	14120
14132	2	14120
14133	2	14120
14134	2	14120
14135	2	14120
14136	2	14120
14137	2	14120
1	2	14138
14139	2	14138
14140	2	14138
772	2	14138
14141	2	14138
73	2	14154
4438	2	14154
789	2	14154
1989	2	14154
13769	2	14154
14155	2	14154
14156	2	14154
14157	2	14154
14158	2	14154
14159	2	14154
14160	2	14154
14161	2	14154
13815	2	14154
10171	2	14154
238	2	14154
1	2	14162
8873	2	14162
13821	2	14162
1414	2	14162
14163	2	14162
14164	2	14162
14165	2	14162
14166	2	14162
13820	2	14162
14167	2	14162
14168	2	14162
14169	2	14162
4149	2	14162
14170	2	14162
12162	2	14162
14171	2	14162
14172	2	14162
14173	2	14162
1	2	14174
14175	2	14174
14176	2	14174
4674	2	14174
4438	2	14177
73	2	14177
789	2	14177
13769	2	14177
1034	2	14177
72	2	14177
1989	2	14177
14178	11	14177
14179	11	14177
14180	11	14177
14181	11	14177
14182	11	14177
14183	11	14177
14184	11	14177
14185	11	14177
14186	11	14177
14187	11	14177
883	2	14177
14188	2	14177
1	2	14189
12296	2	14189
10234	2	14189
9824	2	14189
14190	2	14189
5312	2	14189
14191	2	14189
13851	2	14189
14192	2	14189
14193	2	14189
14194	2	14189
14195	2	14189
14196	2	14189
10560	2	14189
14197	2	14189
1	2	14198
14199	2	14198
73	2	14198
35	2	14198
2	2	14198
949	2	14198
1170	2	14198
4633	2	14198
13817	2	14198
176	2	14198
14200	2	14198
4513	2	14198
12162	2	14198
8561	2	14198
14201	2	14198
14202	2	14198
3173	2	14203
14204	2	14203
14205	2	14203
7400	2	14203
14206	2	14203
14207	2	14203
14208	2	14203
14209	2	14203
14210	2	14203
14211	-1	14203
14212	-1	14203
14213	-1	14203
14214	-1	14203
14216	2	14215
14217	2	14215
14218	2	14215
14228	2	14215
14229	2	14215
14230	2	14215
1	2	14231
33	2	14231
8873	2	14231
14232	4	14231
14233	4	14231
14235	4	14231
14236	4	14231
396	2	14231
14237	4	14231
14238	4	14231
14239	4	14231
14240	4	14231
14241	4	14231
14242	4	14231
5162	4	14231
14243	4	14231
1	2	14244
14245	2	14244
4348	2	14244
14246	2	14244
173	2	14244
14247	2	14244
6022	2	14244
14248	2	14244
1060	2	14244
13853	2	14244
14249	2	14244
133	2	14244
14250	2	14244
14251	2	14244
14252	2	14244
1	2	14253
2	2	14253
51	2	14253
158	2	14253
73	2	14253
1034	2	14253
1989	2	14253
14254	2	14253
4513	2	14253
1170	2	14253
14255	2	14253
14256	2	14253
14257	2	14253
12162	2	14253
14258	2	14253
13817	2	14253
14260	2	14259
4438	2	14259
73	2	14259
949	2	14259
14261	11	14259
14262	1	14259
14263	1	14259
14265	2	14264
4438	2	14264
8573	2	14264
14266	2	14264
73	2	14264
1034	2	14264
1989	2	14264
13769	2	14264
14267	2	14264
949	2	14268
6497	2	14268
73	2	14268
14269	2	14268
14270	2	14268
1	2	14271
2	2	14271
13693	2	14271
14272	2	14271
14273	2	14271
14274	2	14271
14282	11	14281
14283	11	14281
6497	2	14281
73	2	14281
1034	2	14281
1989	2	14281
13769	2	14281
14284	11	14281
14285	11	14281
14286	11	14281
3093	11	14281
14287	11	14281
14288	2	14281
14289	2	14281
14290	2	14281
14291	2	14281
14292	2	14281
1	2	14293
33	2	14293
14293	2	14293
1	2	14303
8873	2	14303
14304	2	14303
14305	2	14303
14200	2	14303
14306	2	14303
14307	2	14303
12162	2	14303
4681	2	14303
14308	2	14303
3093	2	14303
14309	2	14303
7264	2	14303
77	2	14303
1	2	14310
33	2	14310
73	2	14310
72	2	14310
14311	2	14310
14312	2	14310
14313	2	14310
14314	2	14310
14315	2	14310
14316	2	14310
14317	2	14310
14318	2	14310
7726	2	14310
14319	2	14310
14320	2	14310
14322	2	14321
73	2	14321
14323	2	14321
13769	2	14321
108	2	14321
14324	2	14321
14325	2	14321
14326	2	14321
14327	2	14321
14328	2	14321
14329	2	14321
14330	2	14321
14331	2	14321
14332	2	14321
14333	2	14321
14334	2	14321
14335	2	14321
1	2	14336
8873	2	14336
14337	2	14336
14338	2	14336
14339	2	14336
6737	2	14336
14340	2	14336
14341	2	14336
14342	2	14336
2645	2	14336
14343	2	14336
14344	2	14336
14336	2	14336
14346	2	14336
14347	2	14336
14348	2	14336
14350	2	14349
14350	1	14349
4438	2	14349
14351	11	14349
14352	7	14349
725	2	14349
13369	4	14349
3719	4	14349
33	2	14349
6497	2	14353
73	2	14353
1034	2	14353
1989	2	14353
14254	2	14353
10052	11	14353
14354	11	14353
14355	11	14353
14356	11	14353
14357	11	14353
14358	2	14353
14359	2	14353
14360	2	14353
14361	2	14353
14362	2	14353
14363	2	14353
4438	2	14364
14365	2	14364
14366	2	14364
13853	2	14364
14249	2	14364
1017	2	14364
14367	2	14364
14368	2	14364
14369	2	14364
14370	2	14364
14371	2	14364
14372	2	14364
14373	2	14364
14374	2	14364
14375	2	14364
14376	2	14364
6104	2	14377
14378	2	14377
14379	2	14377
14380	2	14377
14381	2	14377
14382	2	14377
14383	2	14377
14384	2	14377
14385	2	14377
14386	2	14377
14387	2	14377
14388	2	14377
14389	2	14377
14390	2	14377
14391	2	14377
14392	2	14377
14393	2	14377
4438	2	14394
14395	2	14394
14396	2	14394
14397	2	14394
14398	2	14394
14399	2	14394
14400	2	14394
14401	2	14394
14402	2	14394
14403	2	14394
14404	2	14394
12150	2	14394
14405	2	14394
14406	2	14394
14034	2	14394
14407	2	14394
7088	2	14394
14409	2	14408
14410	2	14408
14411	2	14408
14412	2	14408
14413	2	14408
14414	2	14408
14415	2	14408
14416	2	14408
14417	2	14408
14418	2	14408
14419	2	14408
14420	2	14408
14421	2	14408
14422	2	14408
14423	2	14408
14424	2	14408
14425	2	14408
14426	2	14408
14428	2	14427
14429	2	14427
14430	2	14427
14428	4	14427
14429	4	14427
14430	4	14427
14432	2	14431
14433	11	14431
13672	11	14431
14434	11	14431
14435	11	14431
14436	11	14431
14437	11	14431
14438	11	14431
14439	11	14431
14440	11	14431
4420	2	14431
3093	2	14431
14441	2	14431
14442	2	14431
8561	2	14431
14443	2	14431
1	2	14444
8873	2	14444
14444	2	14444
14448	11	14444
14449	11	14444
14450	11	14444
14451	11	14444
14452	11	14444
14453	11	14444
14454	11	14444
14456	2	14455
14457	2	14455
14458	2	14455
14459	2	14455
14460	2	14455
14461	2	14455
14462	2	14455
14463	2	14455
14464	2	14455
14465	2	14455
14466	2	14455
14467	2	14455
14468	2	14455
14469	2	14455
4193	2	14455
14199	2	14470
5336	2	14470
73	2	14470
949	2	14470
72	2	14470
13672	11	14471
9075	11	14471
8613	11	14471
14472	11	14471
14473	11	14471
14474	11	14471
889	11	14471
14475	11	14471
14476	11	14471
14477	11	14471
14478	11	14471
14479	11	14471
14480	11	14471
14481	11	14471
14482	11	14471
14483	11	14471
14484	11	14471
1	2	14485
83	2	14485
14	2	14485
8873	2	14485
14486	2	14485
14487	2	14485
14488	2	14485
7276	2	14485
14489	2	14485
14490	2	14485
14491	2	14485
14492	2	14485
14493	2	14485
14494	2	14485
14495	2	14485
14496	2	14485
14497	2	14485
14499	2	14498
14500	2	14498
14501	2	14498
14502	2	14498
995	2	14498
645	2	14498
972	2	14498
14503	2	14498
14498	4	14498
14499	4	14498
14500	4	14498
14501	4	14498
14502	4	14498
995	4	14498
645	4	14498
972	4	14498
14503	4	14498
14506	2	14505
14507	2	14505
14508	2	14505
1	2	14515
14516	2	14515
14517	2	14515
173	2	14515
1	2	14518
28	2	14518
50	2	14518
39	2	14518
281	2	14518
53	2	14518
35	2	14518
2	2	14518
14519	2	14518
13693	2	14518
14520	2	14518
14521	2	14518
14522	2	14518
14523	2	14518
14525	1	14524
14527	1	14524
6497	2	14529
73	2	14529
949	2	14529
13693	2	14529
13663	2	14529
14531	2	14529
14532	2	14529
14533	2	14529
14534	2	14529
14535	2	14529
14536	2	14529
1460	2	14529
14361	2	14529
14537	2	14529
14538	2	14529
14539	2	14529
14529	2	14529
14541	2	14529
14543	2	14542
14544	2	14542
14546	2	14545
14547	2	14545
14548	2	14545
1	2	14545
33	2	14545
9142	2	14545
7312	2	14545
14549	2	14545
14550	2	14545
14551	2	14545
14552	2	14545
14553	2	14545
14545	2	14545
900	2	14545
14556	2	14555
176	2	14555
14557	2	14555
6497	2	14555
73	2	14555
1034	2	14555
1989	2	14555
14558	2	14555
2	2	14555
72	2	14555
14096	2	14555
14559	2	14555
14560	2	14555
14561	2	14555
14562	2	14555
14563	2	14555
14564	2	14555
14566	11	14565
14567	11	14565
14568	11	14565
14569	11	14565
14570	2	14565
14571	2	14565
14572	2	14565
14573	2	14565
14574	2	14565
14575	2	14565
14576	2	14565
14577	2	14565
108	2	14565
14578	1	14565
14579	1	14565
14580	1	14565
1	2	14581
14582	2	14581
14583	2	14581
14584	2	14581
934	2	14581
502	2	14581
495	2	14581
3332	2	14581
1	2	14585
14586	2	14585
14587	2	14585
8873	2	14585
14091	2	14585
14588	2	14585
14589	2	14585
14590	2	14585
14591	2	14585
14592	2	14585
14593	2	14585
14594	2	14585
14595	2	14585
14596	2	14585
14597	2	14585
14599	2	14598
1063	7	14598
14352	1	14598
6497	2	14600
73	2	14600
949	2	14600
14601	11	14600
14602	11	14600
14603	11	14600
14604	11	14600
14605	11	14600
14606	11	14600
14607	11	14600
14608	11	14600
14609	11	14600
14610	11	14600
14611	11	14600
14612	11	14600
14614	2	14613
14615	2	14613
6497	2	14627
73	2	14627
1034	2	14627
1989	2	14627
949	2	14627
14628	2	14627
8561	2	14627
14629	2	14627
1351	2	14627
14630	2	14627
13819	2	14627
2956	2	14627
14631	2	14627
14	2	14627
1	2	14632
50	2	14632
83	2	14632
14633	2	14632
14634	2	14632
14635	2	14632
14636	2	14632
14637	2	14632
14638	2	14632
14639	2	14632
14640	2	14632
14641	2	14632
14642	2	14632
14643	2	14632
14644	2	14632
14645	2	14632
14646	2	14632
4438	2	14647
73	2	14647
14323	2	14647
13769	2	14647
13693	2	14647
14648	2	14647
14649	2	14647
14650	2	14647
6413	2	14647
9645	2	14647
14651	2	14647
14652	2	14647
14653	2	14647
13654	2	14647
14654	2	14647
14655	2	14647
14656	2	14647
14239	2	14647
13126	2	14657
14658	2	14657
14659	2	14657
14501	2	14657
14660	2	14657
1	2	14661
14	2	14661
73	2	14661
1034	2	14661
1989	2	14661
14662	2	14661
14254	2	14661
13693	2	14661
14663	2	14661
14664	2	14661
1	2	14669
33	2	14669
771	2	14669
14	2	14669
8873	2	14669
2645	2	14669
14670	2	14669
14671	2	14669
8613	2	14669
1	2	14672
33	2	14672
789	2	14672
73	2	14672
1034	2	14672
1989	2	14672
13769	2	14672
14673	2	14672
14674	2	14672
14675	11	14672
14676	11	14672
14677	11	14672
14678	11	14672
14679	11	14672
14680	11	14672
14681	11	14672
14682	11	14672
1	2	14683
73	2	14683
949	2	14683
14684	2	14683
14685	2	14683
1989	2	14683
12015	2	14683
14192	2	14683
14686	2	14683
2027	2	14698
6455	2	14698
14699	2	14698
14700	2	14698
14701	2	14698
14702	2	14698
14703	2	14698
14704	2	14698
14705	2	14698
14706	2	14698
14707	2	14698
14708	2	14698
14709	2	14698
14710	2	14698
14711	2	14698
14712	2	14698
1	2	14713
14714	2	14713
14715	2	14713
14716	2	14713
14717	2	14713
14718	2	14713
14719	2	14713
14720	2	14713
14721	2	14713
14722	2	14713
1	2	14723
73	2	14723
1034	2	14723
7321	2	14723
949	2	14723
789	2	14723
13693	2	14723
14724	11	14723
14725	11	14723
14726	11	14723
14727	11	14723
14728	11	14723
14729	11	14723
14730	11	14723
14731	11	14723
14732	11	14723
14733	-1	14723
1	2	14734
83	2	14734
8873	2	14734
14735	11	14734
14736	11	14734
14737	11	14734
14738	11	14734
14739	11	14734
1	2	14740
8873	2	14740
14741	2	14740
14742	2	14740
14751	2	14740
14740	4	14740
14756	2	14755
14757	2	14755
14758	2	14755
275	2	14769
1	2	14769
849	2	14769
8873	2	14769
14770	11	14769
14771	11	14769
14772	11	14769
14773	11	14769
14774	11	14769
14775	11	14769
14776	11	14769
14777	11	14769
14778	11	14769
14779	11	14769
14780	11	14769
1	2	14781
1022	2	14781
3879	2	14781
1	2	14782
14205	2	14782
3496	2	14782
108	2	14782
14783	2	14782
14784	2	14782
10234	11	14782
13853	11	14782
14785	11	14782
